player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2024_ethan_anderson_r2p61,Ethan Anderson,2025,0,3,0,3,15.99,17.99,19.99,21.993333333333332,24.994999999999997,30.0,15.99,https://www.ebay.com/itm/227145105270?_skw=%22Ethan+Anderson%22+1st+Bowman+Chrome+auto&hash=item34e2e73f76:g:RWQAAeSwouNpTA9g,https://www.ebay.com/itm/227145105270?_skw=%22Ethan+Anderson%22+1st+Bowman+Chrome+auto&hash=item34e2e73f76:g:RWQAAeSwouNpTA9g,2024 Bowman Draft Ethan Anderson Chrome Auto 1st #CPA-EA Orioles,1,2026-06-02
draft_2022_max_rajcic_r6p187,Max Rajcic,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jack_hurley_r3p80,Jack Hurley,2024,0,19,0,19,4.0,7.495,9.99,20.086315789473684,27.475,69.99,4.0,https://www.ebay.com/itm/206267860191?_skw=%22Jack+Hurley%22+1st+Bowman+Chrome+auto&hash=item300685c4df:g:b-QAAeSwGqFqAgfs,https://www.ebay.com/itm/206267860191?_skw=%22Jack+Hurley%22+1st+Bowman+Chrome+auto&hash=item300685c4df:g:b-QAAeSwGqFqAgfs,2023 Bowman Draft #CDA-JH Jack Hurley 1st Chrome Prospect Auto Diamondbacks,1,2026-06-02
draft_2023_zach_franklin_r10p299,Zach Franklin,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_spencer_giesting_r11p318,Spencer Giesting,2023,0,24,0,24,4.99,5.99,7.74,8.587083333333334,9.9925,15.0,4.99,https://www.ebay.com/itm/147304925744?_skw=%22Spencer+Giesting%22+1st+Bowman+Chrome+auto&hash=item224c0eca30:g:rf4AAeSwrclqAXDP,https://www.ebay.com/itm/147304925744?_skw=%22Spencer+Giesting%22+1st+Bowman+Chrome+auto&hash=item224c0eca30:g:rf4AAeSwrclqAXDP,Spencer Giesting 2025 Bowman Chrome 1st Auto #CPA-SG Diamondbacks,1,2026-06-02
draft_2024_aj_causey_r5p138,A.J. Causey,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_carson_roccaforte_r2p66,Carson Roccaforte,2024,0,10,0,10,8.99,12.2475,20.0,26.39,29.9875,79.99,8.99,https://www.ebay.com/itm/127884675028?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item1dc68547d4:g:-sEAAeSwZeRqFHow,https://www.ebay.com/itm/127884675028?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item1dc68547d4:g:-sEAAeSwZeRqFHow,2023 Bowman Draft Carson Roccaforte Chrome 1st Auto Kansas City Royals,1,2026-06-02
draft_2023_tj_nichols_r6p183,TJ Nichols,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_cameron_weston_r8p227,Cameron Weston,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_skylar_hales_r4p108,Skylar Hales,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_702885,Cesar Perdomo,2022,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jaden_hamm_r5p143,Jaden Hamm,2024,0,2,0,2,3.49,6.865,10.239999999999998,10.239999999999998,13.615,16.99,3.49,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,2023 Bowman Draft Jaden Hamm 1st Bowman Non-Chrome Auto Signed IP Tigers,1,2026-06-02
draft_2022_pat_gallagher_r11p338,Pat Gallagher,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_dylan_orae_r3p102,Dylan O'Rae,2023,0,19,0,19,8.99,14.99,26.0,24.046842105263156,29.494999999999997,65.0,8.99,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,2023 Bowman Dylan O'Rae Chrome 1st Rookie IN PERSON AUTO,1,2026-06-02
draft_2023_garrett_baumann_r4p126,Garrett Baumann,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_nick_morabito_r2p75,Nick Morabito,2023,0,5,0,5,39.99,39.99,79.99,63.992,79.99,80.0,39.99,https://www.ebay.com/itm/188427209593?_skw=%22Nick+Morabito%22+1st+Bowman+Chrome+auto&hash=item2bdf230b79:g:OnwAAeSwDPJqFcMR,https://www.ebay.com/itm/188427209593?_skw=%22Nick+Morabito%22+1st+Bowman+Chrome+auto&hash=item2bdf230b79:g:OnwAAeSwDPJqFcMR,Nick Morabito 2023 Bowman Chrome 1st Bowman Auto #CPA-NM New York Mets See Pics,1,2026-06-02
draft_2023_blake_wehunt_r9p268,Blake Wehunt,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_nick_hull_r7p203,Nick Hull,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_nate_snead_r3p105,Nate Snead,2026,0,12,0,12,3.49,13.925,19.99,24.779166666666665,23.5,100.0,3.49,https://www.ebay.com/itm/168404088223?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item2735aa759f:g:jR8AAeSwLqJqFV9I,https://www.ebay.com/itm/168404088223?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item2735aa759f:g:jR8AAeSwLqJqFV9I,2025 Bowman Draft Nate Snead 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-02
draft_2023_matt_wilkinson_r10p308,Matt Wilkinson,2024,0,8,0,8,22.5,24.3675,37.49,45.9925,73.49,74.99,22.5,https://www.ebay.com/itm/358542800828?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item537ad0f7bc:g:fkIAAeSw6YZqAVbe,https://www.ebay.com/itm/358542800828?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item537ad0f7bc:g:fkIAAeSw6YZqAVbe,2025 1st Bowman Chrome Matt Wilkinson Base Prospect Auto Guardians B,1,2026-06-02
draft_2024_blake_wright_r4p106,Blake Wright,2025,0,27,0,27,2.49,4.99,6.99,10.481111111111112,9.995000000000001,68.0,2.49,https://www.ebay.com/itm/167769813061?_skw=%22Blake+Wright%22+1st+Bowman+Chrome+auto&hash=item270fdc3045:g:e6cAAeSwxS5oupTk,https://www.ebay.com/itm/167769813061?_skw=%22Blake+Wright%22+1st+Bowman+Chrome+auto&hash=item270fdc3045:g:e6cAAeSwxS5oupTk,2024 Bowman Draft Blake Wright 1st Bowman Non-Chrome Auto Signed IP Rockies,1,2026-06-02
ifa_821041,Roldy Brito,2024,0,31,0,31,39.99,59.99,65.0,75.64548387096774,72.475,199.99,39.99,https://www.ebay.com/itm/278038791178?_skw=%22Roldy+Brito%22+1st+Bowman+Chrome+auto&hash=item40bc67440a:g:9ZEAAeSwRMNqG227,https://www.ebay.com/itm/278038791178?_skw=%22Roldy+Brito%22+1st+Bowman+Chrome+auto&hash=item40bc67440a:g:9ZEAAeSwRMNqG227,Roldy Brito Signed 2026 Bowman Chrome 1st IP Auto #BCP-21 Colorado Rockies GTP,1,2026-06-02
draft_2023_andrew_pinckney_r4p102,Andrew Pinckney,2024,0,15,0,15,8.99,14.475000000000001,17.99,23.399333333333335,29.994999999999997,59.99,8.99,https://www.ebay.com/itm/800106831098?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=itemba4a155cfa:g:cdcAAeSwUl5p0Uel,https://www.ebay.com/itm/800106831098?_skw=%22Andrew+Pinckney%22+1st+Bowman+Chrome+auto&hash=itemba4a155cfa:g:cdcAAeSwUl5p0Uel,2023 Bowman Chrome ANDREW PINCKNEY Base 1st Bowman Auto #CDA-AP Rookie,1,2026-06-02
draft_2025_jt_quinn_r2p69,JT Quinn,2026,0,25,0,25,14.49,19.99,25.0,39.592,45.0,115.0,14.49,https://www.ebay.com/itm/800093066728?_skw=%22JT+Quinn%22+1st+Bowman+Chrome+auto&hash=itemba494355e8:g:XA0AAeSweVhqGlCU,https://www.ebay.com/itm/800093066728?_skw=%22JT+Quinn%22+1st+Bowman+Chrome+auto&hash=itemba494355e8:g:XA0AAeSweVhqGlCU,2025 Bowman Draft JT Quinn 1st Chrome Auto Base #CPA-JQ Orioles,1,2026-06-02
draft_2023_rikuu_nishida_r11p329,Rikuu Nishida,2024,0,16,0,16,93.99,99.99,105.58,117.880625,125.0,250.0,93.99,https://www.ebay.com/itm/127897676990?_skw=%22Rikuu+Nishida%22+1st+Bowman+Chrome+auto&hash=item1dc74bacbe:g:ht4AAeSwiLNqHaqN,https://www.ebay.com/itm/127897676990?_skw=%22Rikuu+Nishida%22+1st+Bowman+Chrome+auto&hash=item1dc74bacbe:g:ht4AAeSwiLNqHaqN,2024 Bowman Chrome RIKUU NISHIDA #CPA-RN 1st Bowman AUTO White Sox Kanji,1,2026-06-02
draft_2023_mitch_jebb_r2p42,Mitch Jebb,2024,0,13,0,13,9.99,12.5,15.0,18.32923076923077,19.99,39.99,9.99,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,MITCH JEBB 2025 1st Bowman - Chrome Prospect RC AUTO #CPA-MJ Pittsburg Pirates,1,2026-06-02
draft_2024_aaron_parker_r6p187,Aaron Parker,2025,0,15,0,15,2.59,4.495,5.0,6.2026666666666666,6.995,11.99,2.59,https://www.ebay.com/itm/358418604323?_skw=%22Aaron+Parker%22+1st+Bowman+Chrome+auto&hash=item537369e123:g:3NoAAeSw1Vpp1FP~,https://www.ebay.com/itm/358418604323?_skw=%22Aaron+Parker%22+1st+Bowman+Chrome+auto&hash=item537369e123:g:3NoAAeSw1Vpp1FP~,"2024 Bowman Draft Chrome Aaron Parker #CPA-AP 1st Bowman Auto (AU, RC)",1,2026-06-02
draft_2023_tate_kuehner_r7p212,Tate Kuehner,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_blake_money_r12p361,Blake Money,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_brandon_birdsell_r5p143,Brandon Birdsell,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_zach_thornton_r5p159,Zach Thornton,2024,0,28,0,28,20.0,29.4925,38.245000000000005,45.981785714285714,51.25,101.16,20.0,https://www.ebay.com/itm/157949525623?_skw=%22Zach+Thornton%22+1st+Bowman+Chrome+auto&hash=item24c6867e77:g:v5gAAeSwALNqGHbK,https://www.ebay.com/itm/157949525623?_skw=%22Zach+Thornton%22+1st+Bowman+Chrome+auto&hash=item24c6867e77:g:v5gAAeSwALNqGHbK,ZACH THORNTON - 2023 Bowman Draft - Chrome Prospect 1st Auto #CDA-ZT Mets,1,2026-06-02
ifa_801696,Will Schomberg,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_805311,Nick Sando,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jaden_woods_r7p197,Jaden Woods,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_800338,Franklin Gómez,2022,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_daniel_eagen_r3p102,Daniel Eagen,2025,0,15,0,15,7.99,19.99,24.99,27.899333333333335,32.495000000000005,59.99,7.99,https://www.ebay.com/itm/168287825648?_skw=%22Daniel+Eagen%22+1st+Bowman+Chrome+auto&hash=item272ebc6ef0:g:~UwAAeSwyZRp0gIU,https://www.ebay.com/itm/168287825648?_skw=%22Daniel+Eagen%22+1st+Bowman+Chrome+auto&hash=item272ebc6ef0:g:~UwAAeSwyZRp0gIU,2024 Bowman Draft Daniel Eagen 1st Bowman Chrome Auto Signed IP D-Backs,1,2026-06-02
draft_2022_bryan_rincon_r14p422,Bryan Rincon,2023,0,2,0,2,19.95,23.71,27.47,27.47,31.23,34.99,19.95,https://www.ebay.com/itm/276062513143?_skw=%22Bryan+Rincon%22+1st+Bowman+Chrome+auto&hash=item40469ba7f7:g:dWkAAOSwJkxlDxKC,https://www.ebay.com/itm/276062513143?_skw=%22Bryan+Rincon%22+1st+Bowman+Chrome+auto&hash=item40469ba7f7:g:dWkAAOSwJkxlDxKC,2023 Bowman Chrome Bryan Rincon 1st Bowman AUTO SP #CPA-BRN Phillies,1,2026-06-02
draft_2024_austin_overn_r3p97,Austin Overn,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_ben_ross_r5p144,Ben Ross,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_bryce_mayer_r16p493,Bryce Mayer,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_spencer_nivens_r5p142,Spencer Nivens,2024,0,15,0,15,7.99,14.725,45.0,31.890666666666668,45.0,55.0,7.99,https://www.ebay.com/itm/147036495998?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item223c0ee07e:g:xfIAAeSwD39pQh7l,https://www.ebay.com/itm/147036495998?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item223c0ee07e:g:xfIAAeSwD39pQh7l,2023 Bowman Draft Chrome 1st Auto #CDA-SN Spencer Nivens Royals,1,2026-06-02
draft_2023_lucas_braun_r6p189,Lucas Braun,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_micah_ashman_r11p326,Micah Ashman,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_kohl_drake_r11p319,Kohl Drake,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_hayden_mullins_r12p369,Hayden Mullins,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_chris_clark_r5p147,Chris Clark,2024,0,2,0,2,1.49,1.615,1.74,1.74,1.865,1.99,1.49,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,2023 Bowman Draft Chris Clark 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-02
draft_2023_brock_rodden_r5p160,Brock Rodden,2024,0,12,0,12,9.99,12.7425,14.995000000000001,16.675,18.625,30.0,9.99,https://www.ebay.com/itm/335298053919?_skw=%22Brock+Rodden%22+1st+Bowman+Chrome+auto&hash=item4e1152471f:g:3ToAAOSwSbFl7weI,https://www.ebay.com/itm/335298053919?_skw=%22Brock+Rodden%22+1st+Bowman+Chrome+auto&hash=item4e1152471f:g:3ToAAOSwSbFl7weI,2023 Bowman Draft #BDC-171 Brock Rodden 1st Chrome Refractor IP Auto,1,2026-06-02
draft_2023_kyle_amendt_r9p265,Kyle Amendt,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_kade_morris_r3p101,Kade Morris,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_ryan_gallagher_r6p182,Ryan Gallagher,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_eric_reyzelman_r5p160,Eric Reyzelman,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_reid_vanscoter_r5p156,Reid VanScoter,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_brett_sears_r7p221,Brett Sears,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_cole_hertzler_r5p163,Cole Hertzler,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jay_harry_r6p177,Jay Harry,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_jacob_miller_r2p46,Jacob Miller,2023,0,6,0,6,4.99,15.209999999999997,21.369999999999997,20.36,28.805,29.99,4.99,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,2022 Bowman Draft Jacob Miller 1st Bowman Chrome Auto #CDA-JMR - Miami Marlins,1,2026-06-02
draft_2022_josh_white_r5p142,Josh White,2023,0,1,0,1,1.99,1.99,1.99,1.99,1.99,1.99,1.99,https://www.ebay.com/itm/233376519272?_skw=Josh+White+Bowman+auto&hash=item3656531468:g:OeoAAOSwK5Vdrmt9,https://www.ebay.com/itm/233376519272?_skw=Josh+White+Bowman+auto&hash=item3656531468:g:OeoAAOSwK5Vdrmt9,Josh Phegley Signed 2013 Bowman Draft Chrome Rc Auto White Sox Athletics ,1,2026-06-02
draft_2023_aaron_munson_r19p574,Aaron Munson,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_logan_forsythe_r13p397,Logan Forsythe,2026,0,1,0,1,4.75,4.75,4.75,4.75,4.75,4.75,4.75,https://www.ebay.com/itm/267361721086?_skw=%22Logan+Forsythe%22+1st+Bowman+Chrome+auto&hash=item3e40001afe:g:5kcAAeSwuABomLsA,https://www.ebay.com/itm/267361721086?_skw=%22Logan+Forsythe%22+1st+Bowman+Chrome+auto&hash=item3e40001afe:g:5kcAAeSwuABomLsA,2009 1st Bowman Chrome Card Prospects LOGAN FORSYTHE RC SP Auto San Diego Padres,1,2026-06-02
draft_2022_kody_huff_r7p206,Kody Huff,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_brooks_brannon_r9p279,Brooks Brannon,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_nate_furman_r4p121,Nate Furman,2023,0,4,0,4,1.99,11.74,14.995000000000001,12.945,16.2,19.8,1.99,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,https://www.ebay.com/itm/167769831775?_skw=%22Nate+Furman%22+1st+Bowman+Chrome+auto&hash=item270fdc795f:g:ABoAAeSwVUxoupcg,2022 Bowman Draft Nate Furman 1st Bowman Non-Chrome Auto Signed IP Guardians,1,2026-06-02
draft_2023_corey_avant_r9p256,Corey Avant,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_josh_grosz_r11p342,Josh Grosz,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_luke_fox_r17p520,Luke Fox,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,9,0,9,4.99,13.99,14.99,22.823333333333334,15.0,68.0,4.99,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,Fenwick Trimble 2024 1st Bowman CHROME signed IP auto Miami Marlins BDC121,1,2026-06-02
draft_2023_patrick_reilly_r5p140,Patrick Reilly,2024,0,1,0,1,19.99,19.99,19.99,19.99,19.99,19.99,19.99,https://www.ebay.com/itm/286156274242?_skw=Patrick+Reilly+Bowman+auto&hash=item42a03e3a42:g:xmIAAOSw5EBnMQD7,https://www.ebay.com/itm/286156274242?_skw=Patrick+Reilly+Bowman+auto&hash=item42a03e3a42:g:xmIAAOSw5EBnMQD7,PATRICK REILLY SIGNED 2023 BOWMAN CHROME DRAFT CARD AUTO,1,2026-06-02
draft_2022_isaac_coffey_r10p309,Isaac Coffey,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_phil_fox_r7p199,Phil Fox,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_scott_bandura_r7p210,Scott Bandura,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_800325,Luis Lara,2022,0,16,0,16,14.99,71.1175,79.995,77.024375,100.0,149.99,14.99,https://www.ebay.com/itm/205482332564?_skw=%22Luis+Lara%22+1st+Bowman+Chrome+auto&hash=item2fd7b39194:g:~GQAAOSwGu9l4rsX,https://www.ebay.com/itm/205482332564?_skw=%22Luis+Lara%22+1st+Bowman+Chrome+auto&hash=item2fd7b39194:g:~GQAAOSwGu9l4rsX,Luis Lara 2023 Bowman Chrome AUTO IP SIGNED ROOKIE 1ST BREWERS #100 (QTY),1,2026-06-02
draft_2024_charlie_beilenson_r5p154,Charlie Beilenson,2025,0,1,0,1,2.49,2.49,2.49,2.49,2.49,2.49,2.49,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,2024 Bowman Draft Charlie Beilenson 1st Bowman Non-Chrome Auto Signed IP M's,1,2026-06-02
draft_2024_jack_findlay_r8p231,Jack Findlay,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jack_mahoney_r3p77,Jack Mahoney,2024,0,42,0,42,1.99,3.41,3.99,4.366428571428572,4.99,9.99,1.99,https://www.ebay.com/itm/205954762717?_skw=%22Jack+Mahoney%22+1st+Bowman+Chrome+auto&hash=item2ff3dc47dd:g:E7UAAeSwpAxpUXIq,https://www.ebay.com/itm/205954762717?_skw=%22Jack+Mahoney%22+1st+Bowman+Chrome+auto&hash=item2ff3dc47dd:g:E7UAAeSwpAxpUXIq,2023 Bowman Draft- Jack Mahoney Chrome 1st Bowman Auto Rookie Rc,1,2026-06-02
draft_2022_dylan_ross_r13p389,Dylan Ross,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_marcelo_perez_r11p336,Marcelo Perez,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_mark_manfredi_r9p272,Mark Manfredi,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_cam_minacci_r6p174,Cam Minacci,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_riley_gowens_r9p279,Riley Gowens,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_kane_kepley_r2p56,Kane Kepley,2026,0,7,0,7,34.95,36.49,45.0,43.98714285714286,48.99,57.0,34.95,https://www.ebay.com/itm/188420069645?_skw=%22Kane+Kepley%22+1st+Bowman+Chrome+auto&hash=item2bdeb6190d:g:lSQAAeSwZQpqE5SR,https://www.ebay.com/itm/188420069645?_skw=%22Kane+Kepley%22+1st+Bowman+Chrome+auto&hash=item2bdeb6190d:g:lSQAAeSwZQpqE5SR,2025 Kane Kepley Bowman Draft Chrome 1st Bowman Base Auto #CPA-KK,1,2026-06-02
draft_2023_jace_bohrofen_r6p184,Jace Bohrofen,2024,0,6,0,6,6.99,6.99,13.945,21.976666666666667,35.2175,50.0,6.99,https://www.ebay.com/itm/335678252008?_skw=%22Jace+Bohrofen%22+1st+Bowman+Chrome+auto&hash=item4e27fba3e8:g:hnEAAOSwdPRnOO6c,https://www.ebay.com/itm/335678252008?_skw=%22Jace+Bohrofen%22+1st+Bowman+Chrome+auto&hash=item4e27fba3e8:g:hnEAAOSwdPRnOO6c,JACE BOHROFEN 2023 Bowman Chrome Auto 1st,1,2026-06-02
draft_2023_quinn_mcdaniel_r5p153,Quinn McDaniel,2024,0,27,0,27,1.49,3.995,5.5,9.791851851851852,12.495000000000001,29.99,1.49,https://www.ebay.com/itm/166812452007?_skw=%22Quinn+McDaniel%22+1st+Bowman+Chrome+auto&hash=item26d6cc04a7:g:lUkAAOSwTnpmZV43,https://www.ebay.com/itm/166812452007?_skw=%22Quinn+McDaniel%22+1st+Bowman+Chrome+auto&hash=item26d6cc04a7:g:lUkAAOSwTnpmZV43,2023 Bowman Draft Quinn Mcdaniel 1st Bowman Non-Chrome Auto Signed IP Giants,1,2026-06-02
draft_2023_jackson_baumeister_r2p63,Jackson Baumeister,2024,0,15,0,15,5.99,9.965,9.99,11.654,12.719999999999999,25.0,5.99,https://www.ebay.com/itm/166978290690?_skw=%22Jackson+Baumeister%22+1st+Bowman+Chrome+auto&hash=item26e0ae8402:g:lY8AAOSwWH9m6vM0,https://www.ebay.com/itm/166978290690?_skw=%22Jackson+Baumeister%22+1st+Bowman+Chrome+auto&hash=item26e0ae8402:g:lY8AAOSwWH9m6vM0,2023 Bowman Draft Jackson Baumeister Chrome Prospect Auto Orioles 1st Autograph,1,2026-06-02
ifa_801523,Chris Suero,2022,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jake_brooks_r11p323,Jake Brooks,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_ryan_galanie_r13p389,Ryan Galanie,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_ethan_odonnell_r6p168,Ethan O'Donnell,2024,0,15,0,15,4.25,4.99,5.5,8.452,9.99,25.0,4.25,https://www.ebay.com/itm/377019423725?_skw=%22Ethan+O%27Donnell%22+1st+Bowman+Chrome+auto&hash=item57c81bdbed:g:hmIAAeSwZcFpri4W,https://www.ebay.com/itm/377019423725?_skw=%22Ethan+O%27Donnell%22+1st+Bowman+Chrome+auto&hash=item57c81bdbed:g:hmIAAeSwZcFpri4W,2023 Bowman Draft Chrome Ethan O'Donnell 1st Bowman Prospect Auto #CDA-EOD Reds,1,2026-06-02
draft_2024_braden_davis_r5p142,Braden Davis,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_cayden_wallace_r2p49,Cayden Wallace,2023,0,12,0,12,3.99,11.4925,32.47,30.441666666666666,49.99,49.99,3.99,https://www.ebay.com/itm/267172362160?_skw=%22Cayden+Wallace%22+1st+Bowman+Chrome+auto&hash=item3e34b6b7b0:g:AFMAAeSw7vJnv~bZ,https://www.ebay.com/itm/267172362160?_skw=%22Cayden+Wallace%22+1st+Bowman+Chrome+auto&hash=item3e34b6b7b0:g:AFMAAeSw7vJnv~bZ,2022 Bowman Chrome Cayden Wallace 1st Rookie RC #BDC-12 Non Auto,1,2026-06-02
draft_2022_chazz_martinez_r17p505,Chazz Martinez,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_josh_adamczewski_r15p452,Josh Adamczewski,2024,0,10,0,10,57.99,71.2475,74.995,96.044,79.99,300.0,57.99,https://www.ebay.com/itm/800100839951?_skw=%22Josh+Adamczewski%22+1st+Bowman+Chrome+auto&hash=itemba49b9f20f:g:vhkAAeSw2HBqHD-d,https://www.ebay.com/itm/800100839951?_skw=%22Josh+Adamczewski%22+1st+Bowman+Chrome+auto&hash=itemba49b9f20f:g:vhkAAeSw2HBqHD-d,2024 Bowman Chrome Josh Adamczewski Auto 1st Prospect #CPA-JAI Brewers,1,2026-06-02
